hour,obs_SAN YSIDRO,pred_v2_SAN YSIDRO,pred_v3_SAN YSIDRO,obs_NESTOR - BES,pred_v2_NESTOR - BES,pred_v3_NESTOR - BES,obs_IB CIVIC CTR,pred_v2_IB CIVIC CTR,pred_v3_IB CIVIC CTR
2026-03-26 12:00:00-07:00,2.4,0.02181993517250531,0.021473399581800775,,0.04998875252375446,0.04962541143567607,0.5,6.043899703748058e-10,2.1472470640275825e-10
2026-03-26 13:00:00-07:00,4.7,1.3573543025741919,1.1287160295472232,,0.231819149854991,0.25480018460843207,0.4,0.01716545756743122,0.014000192019291273
2026-03-26 14:00:00-07:00,5.1,1.9926090040410762,1.4642058459835603,,0.17294848773029486,0.13036975408731238,0.3,0.8829375208452833,0.7651852030753874
2026-03-26 15:00:00-07:00,4.6,1.55505359608915,1.0985970153745146,,0.2059974787525517,0.15599395567862878,0.4,0.635261601576435,0.5261463466967092
2026-03-26 16:00:00-07:00,4.9,1.2881112640343053,0.934626506987632,,0.30724651402014436,0.2556666177499046,0.4,0.27751508327439595,0.2215354061471871
2026-03-26 17:00:00-07:00,5.6,4.28231079353817,3.0391788046609274,,0.16102132231810792,0.10857305675156617,0.4,1.8934398776065064,1.573617782978825
2026-03-26 18:00:00-07:00,5.3,0.8596523845381046,0.6507964487976062,,0.15911481928173854,0.15143514434650163,0.4,0.1714325539479802,0.14513139287107166
2026-03-26 19:00:00-07:00,21.9,0.3572507431875673,0.2768618733856903,,0.050903663097671914,0.05044662671069751,0.4,0.0024856312525626265,0.002097164186028113
2026-03-26 20:00:00-07:00,18.7,0.1381032438037808,0.16189520566241522,,0.004754786675446729,0.004639399214076572,0.4,4.92831446406569e-17,1.6367461154860284e-17
2026-03-26 21:00:00-07:00,10.8,1.4573753154752667,1.233764748182493,,5.147146311035833e-05,6.4949775962861e-05,0.4,1.6922472312145658e-164,6.042919850996237e-165
2026-03-26 22:00:00-07:00,8.9,3.3796779125957328e-155,3.079537774280131e-155,,36.7269721004108,33.46534813173378,2.1,10.74364155015936,14.592427555150929
2026-03-26 23:00:00-07:00,6.0,0.0,0.0,,1.0647842667059654e-99,1.316327660940346e-99,11.2,5.033220142810332e-82,4.6487209007339497e-82
2026-03-27 00:00:00-07:00,1.7,0.0,0.0,,1.062758911884287e-99,1.3968638478593644e-99,22.4,5.023646319263572e-82,4.933141160601774e-82
2026-03-27 01:00:00-07:00,2.3,0.0,0.0,,2.6814098385258875e-100,3.7070763372516525e-100,1.0,1.2674986316383262e-82,1.3091849211226894e-82
2026-03-27 02:00:00-07:00,4.6,0.0,0.0,,5.509615296459045e-26,7.911706300009478e-26,1.4,1.1462414991249474e-21,1.3662570995206792e-21
2026-03-27 03:00:00-07:00,6.0,0.0,0.0,,0.010288387728307364,0.014755717716379015,0.9,0.1250491564395855,0.16321938642412598
2026-03-27 04:00:00-07:00,5.8,3.9962138422695893e-306,5.937229325802768e-306,,0.5093078247303491,0.6986682316864498,1.2,1.4756595002600439,1.7908952339426194
2026-03-27 05:00:00-07:00,3.5,0.0,0.0,,0.0010547896756217367,0.0015320675213215294,4.2,0.020560451243446833,0.0271770307081819
2026-03-27 06:00:00-07:00,2.0,7.383087225685723e-71,1.0706903264768012e-70,,3.029397537176323,3.4552692977963586,2.0,11.837904626038469,14.546537651737188
2026-03-27 07:00:00-07:00,2.4,1.5907380681723238e-10,2.2311396615613757e-10,,0.41347937500489496,0.4374027554794051,3.1,1.7172192207883616,2.014637948605005
2026-03-27 08:00:00-07:00,7.7,0.0,0.0,,5.176432273462264e-10,6.828303497190475e-10,2.3,3.3565043826091706e-08,3.630264884894354e-08
2026-03-27 09:00:00-07:00,4.5,2.8728917712773473e-101,2.8679314521442664e-101,,2.1199508420335195e-05,2.116290546568141e-05,2.4,0.10133740237385468,0.10434487091335407
2026-03-27 10:00:00-07:00,3.4,0.07411952987346436,0.07762670109783223,,0.025374373350414682,0.02994408193863404,1.6,0.0015885524023523667,0.001767962718714521
2026-03-27 11:00:00-07:00,5.7,1.2323058952610495,1.109285163395945,,0.09578454579369278,0.12188630203373624,0.7,0.0005293575733721608,0.00039430604896043464
2026-03-27 12:00:00-07:00,4.7,1.1962451570445005,1.016237266593538,,0.12163764741219683,0.14793913981515708,0.4,0.0017571504391394913,0.001349149100469106
2026-03-27 13:00:00-07:00,3.9,1.257675468945543,1.0350121085235604,,0.1921857277286412,0.2141151513909775,0.4,0.009812537090638484,0.007817326777083135
2026-03-27 14:00:00-07:00,3.5,1.0550885867391304,0.8355141906087791,,0.25938815139137705,0.24410864126642592,0.3,0.10347704768307146,0.08564767687060885
2026-03-27 15:00:00-07:00,2.9,2.4479550279577116,1.729729525697999,,0.1961977158268745,0.1410750618227062,0.3,1.0917011739434428,0.9097974492147664
2026-03-27 16:00:00-07:00,4.6,7.491756230998738,5.462998644067174,,0.24173451268226354,0.18081082424021488,0.3,2.481513168688461,2.060741426720745
2026-03-27 17:00:00-07:00,6.6,6.481226413634938,4.703379490253187,,0.11582950624788513,0.07914657987513771,0.4,2.5161413628082436,2.1019730841687565
2026-03-27 18:00:00-07:00,8.4,0.8408289460180571,0.6089898282535571,,0.05968783453971726,0.05839857972745379,0.4,0.00016868171178485394,9.394426292636534e-05
2026-03-27 19:00:00-07:00,10.2,1.7347862984748204,1.4274486881218922,,0.33993483424939547,0.35750668147659,0.4,0.04143275048336782,0.03397634594509052
2026-03-27 20:00:00-07:00,19.1,2.288550167051999,1.9339824639272631,,0.5285059789004883,0.5092677447755605,0.4,0.5515870114405411,0.5179165590391737
2026-03-27 21:00:00-07:00,51.1,3.0657440823258497,2.9103284427671405,,0.6520417868693505,0.7736969184932501,0.3,0.11097886767745557,0.10616297948662017
2026-03-27 22:00:00-07:00,9.2,0.4344864765834142,0.4520551733276498,,0.17770317854724946,0.19316222343802808,0.4,1.185172083404973e-06,5.649389240576307e-07
2026-03-27 23:00:00-07:00,8.0,2.7469049648484965e-08,2.6826648338163613e-08,,0.0027031965001915346,0.003928338142672422,0.4,2.3117165593038476e-09,3.3652953043066543e-09
2026-03-28 00:00:00-07:00,5.6,1.9289276357318416e-133,2.002883353924e-133,,1.1968191416645808e-06,1.2427055800816166e-06,47.5,0.014391083121817447,0.022274041120063936
2026-03-28 01:00:00-07:00,111.1,1.1639758381372482e-233,1.2712550635824596e-233,,2.3819433965270703e-12,2.601478058898326e-12,16.0,6.503265280977195e-06,9.954731338320537e-06
2026-03-28 02:00:00-07:00,2.1,5.127094456710141e-94,5.816294348640414e-94,,0.0005787905254088295,0.0006565933376897627,7.1,0.3620165231540232,0.6121660847516557
2026-03-28 03:00:00-07:00,1.1,5.852907354006373e-258,6.802431999981716e-258,,2.3997119229318567e-13,2.789020257447859e-13,3.7,8.651542230498204e-06,1.0867674693793774e-05
2026-03-28 04:00:00-07:00,0.9,0.0,0.0,,5.624484072274495e-147,6.60143262429045e-147,1.0,1.0332597078935222,1.2127324493061928
2026-03-28 05:00:00-07:00,1.2,3.4280023179622445e-70,4.0040266802397314e-70,,0.019671443425360247,0.02297693437990155,0.7,1.2717850401561386,2.2142945009353068
2026-03-28 06:00:00-07:00,3.4,5.290589706833635e-82,6.061084825129696e-82,,0.0036111796822745515,0.004137093894236322,0.8,0.7638068891876278,1.3043545701137418
2026-03-28 07:00:00-07:00,4.0,5.605358884276787e-88,6.210862368829949e-88,,2.490654081576623e-05,2.759700142024504e-05,1.0,0.01558792114590698,0.02574144187124681
2026-03-28 08:00:00-07:00,3.0,2.4932561271318454e-124,2.6372664759801947e-124,,2.5460504514047396e-07,2.693110197775075e-07,1.2,0.0011668091933011585,0.001707618439016973
2026-03-28 09:00:00-07:00,3.3,0.000904943110933839,0.0009034752227082909,,0.05120199925908507,0.07025628258681833,0.7,0.0033035772350080332,0.004915863098923385
2026-03-28 10:00:00-07:00,1.6,0.020296066442399136,0.023789572665492652,,0.024007132892127404,0.02752810065335664,0.6,3.2709167480146563e-07,2.454570670862605e-07
2026-03-28 11:00:00-07:00,1.2,0.011416052507645958,0.012249919873836952,,0.03512950257099777,0.03769669979557332,0.6,2.4711453475958e-11,9.216248527697672e-12
2026-03-28 12:00:00-07:00,3.2,0.03288224745999506,0.03187103495395747,,0.0438416393869685,0.04316969752969343,0.5,7.49434352574105e-09,2.7907123832700696e-09
2026-03-28 13:00:00-07:00,4.1,0.21372636303319237,0.17454119087874892,,0.03117945914319998,0.027746781094142428,0.4,3.2778575485067838e-06,1.499614733063787e-06
2026-03-28 14:00:00-07:00,4.5,0.42927982879244037,0.31808510494191583,,0.03157028551263075,0.029328763474512812,0.5,3.916067559528819e-05,2.0408936070737275e-05
2026-03-28 15:00:00-07:00,6.6,0.34817838314019695,0.25112023280529067,,0.030937691621511495,0.02601505447703235,0.4,1.5231637765345054e-05,7.049216319538843e-06
2026-03-28 16:00:00-07:00,6.6,0.6025479484097909,0.4187547196776017,,0.04307075224036711,0.04078120953075712,0.5,0.0001349872307267855,7.297044727099265e-05
2026-03-28 17:00:00-07:00,7.7,0.043495511568929314,0.03513272831257431,,0.04800040710115767,0.03953588692242416,0.5,1.640279107836376e-08,5.2168466074652335e-09
2026-03-28 18:00:00-07:00,12.1,0.0069546916327378775,0.0064547705461257664,,0.017636014037099926,0.015269062277317013,0.5,5.707756704679687e-13,1.6944911506672682e-13
2026-03-28 19:00:00-07:00,18.6,0.01372523124615373,0.014755178982958682,,0.008567671026861132,0.00782288121934265,0.4,1.1572731196621819e-14,3.6044524328942376e-15
2026-03-28 20:00:00-07:00,9.7,0.2395840699170733,0.28080161466856157,115.9,2.6141205915163304e-05,2.639955152263816e-05,0.4,1.086198552362188e-24,3.606197480700314e-25
2026-03-28 21:00:00-07:00,6.1,0.1487199621149424,0.13761734580287913,200.3,0.013274405513745154,0.01675044005000886,0.4,2.5593860852545258e-40,9.139424013370599e-41
2026-03-28 22:00:00-07:00,4.7,0.264478724741383,0.24225756925933745,145.2,0.09924186312681377,0.1347941190471197,0.5,1.191993595595303e-46,1.6167324621348529e-46
2026-03-28 23:00:00-07:00,48.2,0.2518557037435328,0.245987471549666,111.2,0.5146900242777749,0.749263102738285,0.5,9.483864440018082e-36,1.3806192778359005e-35
2026-03-29 00:00:00-07:00,21.7,3.60467267164352e-09,3.7428770041134125e-09,101.2,0.0006553100625657293,0.0010053076060532128,1.5,4.189501871205122e-09,6.484372035813412e-09
2026-03-29 01:00:00-07:00,7.9,6.854222773299218e-05,7.485950414177606e-05,36.2,0.11485168338126749,0.1869786016447161,44.0,6.5301069360945055e-15,1.06310176058886e-14
2026-03-29 02:00:00-07:00,2.0,6.485831823085138e-29,7.357677393571555e-29,11.4,0.9559964849995218,1.0845044888427295,5.8,0.18818081765829892,0.3182117583131256
2026-03-29 03:00:00-07:00,2.0,0.0,0.0,1.7,3.8387916651502957e-109,4.4615637468457075e-109,1.1,0.024414297628910904,0.028375060359412695
2026-03-29 04:00:00-07:00,2.7,0.0,0.0,1.9,5.37409070844882e-84,7.984359749778875e-84,1.9,1.4302900930729342e-35,1.6787252948505268e-35
2026-03-29 05:00:00-07:00,51.4,0.25077711703112276,0.2929174888335944,134.0,1.977887963750695,3.4436845090280372,2.0,5.0383578267004143e-29,8.77224348230846e-29
2026-03-29 06:00:00-07:00,70.9,1.4330629167660402e-09,1.641767058036557e-09,132.9,0.0004321204824283337,0.0007174627124192044,11.2,1.1454709052630614e-08,1.9561229826053274e-08
2026-03-29 07:00:00-07:00,9.7,2.0179812429482613e-153,2.2359681193631764e-153,63.7,1.5292211173540398e-08,1.6944110247848496e-08,26.0,0.001578986325040959,0.001839398073602875
2026-03-29 08:00:00-07:00,5.5,1.2549082363928757e-161,1.3273916731842247e-161,19.2,3.4256931274058946e-07,3.6235609906216286e-07,15.9,0.07644600666183642,0.0810365987249077
2026-03-29 09:00:00-07:00,6.7,0.0700577438056498,0.09796832135109242,3.8,0.012265902319635378,0.017106666875264246,1.2,4.851901271612191e-07,4.80604384683506e-07
2026-03-29 10:00:00-07:00,7.3,9.877968265185887,10.040788289796433,0.5,0.4916149676632231,0.5252942295222524,0.5,3.063106061735663,3.5407197982474248
2026-03-29 11:00:00-07:00,5.0,0.26823765602374483,0.25481805234723676,0.4,0.04620544111461559,0.04731671070370632,0.4,3.079887375132328e-06,1.5799037766185319e-06
2026-03-29 12:00:00-07:00,4.3,6.269242326289695,5.416283369764737,1.4,0.1126309445665693,0.09125988765082571,0.4,2.453011864578614,2.4415032585911387
2026-03-29 13:00:00-07:00,1.7,1.6520497259969873,1.2724061259077681,1.5,1.7464120092130269,1.760114819124549,0.5,0.059364908919817314,0.06991832052133069
2026-03-29 14:00:00-07:00,2.4,1.185208683928237,0.8548197091616099,2.7,1.4220657967270915,1.351724817650361,0.5,0.03283021161306193,0.03397973558946647
2026-03-29 15:00:00-07:00,2.6,4.858381830891405,3.511058777706002,0.5,0.11958331558317853,0.08003040314966542,0.4,2.0579750945474085,1.7293693713757143
2026-03-29 16:00:00-07:00,6.9,2.243087552186762,1.6417579093592798,0.3,0.3337706421758413,0.33246505419653527,0.3,0.015636522926647623,0.01104225211675815
2026-03-29 17:00:00-07:00,11.7,3.707320970112591,2.6039759859108376,0.3,0.24463899473121753,0.17153819164146267,0.4,1.66702194390629,1.3798643969661935
2026-03-29 18:00:00-07:00,15.9,1.996850472086526,1.545650576444247,7.7,0.34900522519134036,0.3551720228544,0.4,0.027998882651965675,0.021312509870813668
2026-03-29 19:00:00-07:00,17.3,1.5290945081725305,1.232805900753946,11.6,0.37807958919652307,0.35328862734544847,0.4,0.26187488758591504,0.2281478794539123
2026-03-29 20:00:00-07:00,16.0,3.791925225844235,3.0984655689741945,7.4,0.24456104795436345,0.1990562657384964,0.4,1.7057125734649599,1.6422608780723444
2026-03-29 21:00:00-07:00,14.5,15.86112011708122,14.470118763136691,53.6,0.29908710251275494,0.2640820695540772,0.4,5.876427977730345,6.1462487448741365
2026-03-29 22:00:00-07:00,5.8,7.947671811263193,5.795268090874899,41.8,21.007626046601022,15.929915863636777,7.8,11.362406890150224,10.184857928000602
2026-03-29 23:00:00-07:00,4.1,14.900041860287581,18.419556889219223,209.5,138.66868144787173,127.56068844338665,36.3,30.76865220686702,26.3718738802884
2026-03-30 00:00:00-07:00,28.4,2.204298142501551e-16,2.8972745847923956e-16,602.0,332.67367536385467,376.9053598012321,68.6,1.5760160187166352,1.5718610550781653
2026-03-30 01:00:00-07:00,109.5,34.48255474358345,47.67248217758366,162.3,165.09686392286216,177.32523159419137,73.7,31.044630370986845,45.64703899717122
2026-03-30 02:00:00-07:00,33.2,0.0,0.0,51.6,75.40326465240527,82.8128502152598,50.1,78.3452365126073,82.50613778112546
2026-03-30 03:00:00-07:00,6.7,0.0,0.0,52.4,3.37899971193618e-07,4.948788378046035e-07,15.0,3.2044662081917116e-05,4.228242082964423e-05
2026-03-30 04:00:00-07:00,4.1,0.0,0.0,158.8,7.912944180805857e-08,1.171281096822654e-07,93.2,9.207197845440194e-06,1.2251548779133852e-05
2026-03-30 05:00:00-07:00,8.4,5.259502634296401,7.77579549606388,82.0,27.285999011090457,30.85457233666162,11.0,5.503864934080305,8.188495042188485
2026-03-30 06:00:00-07:00,5.8,8.72767231590447,8.04586985821674,14.7,11.962531852475191,12.026582682480909,6.7,5.421851656100827,6.09664767744015
2026-03-30 07:00:00-07:00,6.4,0.0,0.0,8.9,3.2873361514381386e-22,4.610679362821307e-22,8.3,0.0038536472307418444,0.004269926879311373
2026-03-30 08:00:00-07:00,5.2,0.0,0.0,5.7,3.031237024635714e-44,4.058696864982597e-44,5.5,1.0223600573215799e-06,1.0814115229537403e-06
2026-03-30 09:00:00-07:00,3.0,2.1390971088228476e-65,2.703084376677822e-65,3.1,0.39790414403841984,0.41653655037649834,4.2,0.9974546973430729,0.9838760572175562
2026-03-30 10:00:00-07:00,3.4,1.9138722620418525,1.7883850134232908,1.2,0.13205989578877916,0.10577214766969499,1.6,0.26480546532749194,0.33005358542023044
2026-03-30 11:00:00-07:00,1.4,2.7578751405570183,2.4128220539341103,1.5,0.0307109004521264,0.02261901865828482,2.9,0.19700029294621765,0.25702098438821414
2026-03-30 12:00:00-07:00,1.2,2.4900449463481507,2.022381852733442,3.6,0.0290301448068125,0.019709749878876436,2.4,0.15180351841483547,0.17210641746662203
2026-03-30 13:00:00-07:00,1.0,2.4008875627088955,1.8179114282733708,1.2,0.04167062596854199,0.026242820319802632,2.1,0.14250581493216374,0.13519192571143715
2026-03-30 14:00:00-07:00,1.0,1.4694515404216097,1.041214815966317,1.2,0.13707333941326041,0.08159751360330321,1.9,0.17993123259985103,0.12710805161605998
2026-03-30 15:00:00-07:00,1.2,1.871597799088784,1.281685217444537,1.4,0.0750102266315365,0.04278312183199715,1.4,0.1440249911780811,0.1063230183551483
2026-03-30 16:00:00-07:00,2.3,1.865896536542905,1.2563196824364042,1.6,0.07478173042585572,0.0419364109861387,1.1,0.14358626214758427,0.10421880414751696
2026-03-30 17:00:00-07:00,3.1,0.673100986729203,0.3842439364564136,2.3,0.9454219181385091,0.6256349160788807,2.4,0.3056238918306871,0.20358089163102883
2026-03-30 18:00:00-07:00,1.7,0.7332879003944454,0.43074455839436265,3.1,1.0075352004861222,0.6737462724299642,1.2,0.36736879492417923,0.2517579808046462
2026-03-30 19:00:00-07:00,3.3,1.2698801140091671,1.0037694366831549,4.8,1.4425212238466334,1.1260705581019013,1.0,1.6453426891598935,1.4057804971968215
2026-03-30 20:00:00-07:00,1.3,2.6989109520182497,2.6856274992029974,3.7,13.89644137803886,10.486830690123796,0.6,1.8088300583348325,1.6163629956647028
2026-03-30 21:00:00-07:00,8.5,2.019634516362546,1.800181231680763,3.5,1.8843531707601082,1.8132784405375983,1.0,1.7380558637489067,1.7089954681578687
2026-03-30 22:00:00-07:00,6.5,3.3583690755904545,3.0345942341653784,6.1,0.4900299501817152,0.3752189362678679,2.3,0.550822776695751,0.4887075204596093
2026-03-30 23:00:00-07:00,6.1,1.606912717182396,1.321537545691566,30.8,2.113113357808103,1.9189185450071964,4.6,0.8977722403066407,0.8554206392735747
2026-03-31 00:00:00-07:00,3.8,6.559574621012111e-26,8.621741528548346e-26,32.3,3.605310175939314,3.41722715644339,9.7,3.2984053679291376,3.4666736452934064
2026-03-31 01:00:00-07:00,32.9,3.009727360175212,4.116979844794939,16.6,15.620825563255924,16.279549395803635,4.3,2.3836340029917897,2.750148332254566
2026-03-31 02:00:00-07:00,29.0,1.8747113343412123,2.1991468171462727,7.3,0.9866915776649416,1.3761160493612254,1.3,0.4372138224878887,0.8069562134468925
2026-03-31 03:00:00-07:00,4.0,2.30843868622017,2.9794427887747394,13.6,4.894963857837485,5.6350905097280375,6.7,3.6533055541082877,4.854854789139968
2026-03-31 04:00:00-07:00,4.7,1.269924625512298e-44,1.886744309926263e-44,30.1,0.4250954587954683,0.4861054284021131,10.7,8.228918283664012,10.306742871817308
2026-03-31 05:00:00-07:00,59.7,0.6035426064387905,0.8923667205584617,52.2,6.0562029730433,7.132404188752258,10.7,4.51008380787332,6.9977038183842
2026-03-31 06:00:00-07:00,5.8,1.2007081682351466,1.741258189867916,24.9,8.338343148063917,9.471249501855663,5.0,5.203828140800386,8.014429980385643
2026-03-31 07:00:00-07:00,3.8,1.18978934023633,1.6679236894762874,28.6,6.994364502789994,7.538776056045018,5.4,2.0523323931337627,2.95633588112807
2026-03-31 08:00:00-07:00,1.4,6.089338013203958e-11,8.153363436083227e-11,33.9,0.6915006955734014,0.6791877168683722,3.8,0.5600732294247537,0.5966458760809474
2026-03-31 09:00:00-07:00,1.0,0.12306812797584094,0.15551586260097808,16.9,3.5768541807887675,3.7157076060014456,2.3,1.8137929519685663,2.3082102424717905
2026-03-31 10:00:00-07:00,0.8,0.6396604171592304,0.650437927685335,4.1,0.9903975818624652,0.9404850961624365,3.0,0.9494703450127729,1.0219991083564308
2026-03-31 11:00:00-07:00,1.0,0.7522027401857214,0.6379624822315206,1.6,1.0415359401060718,1.0291368636803337,1.9,0.24620411551076068,0.23854910836122342
2026-03-31 12:00:00-07:00,0.7,0.5015409149578376,0.44198606405803476,2.1,0.8245701869632057,0.6723853662093429,4.3,0.7570874104733082,0.7029779573445634
2026-03-31 13:00:00-07:00,1.0,0.9308440060691205,0.8830603207959257,3.2,4.848350541705968,3.4870730652655344,6.3,0.6354595022245888,0.5134663988531845
2026-03-31 14:00:00-07:00,1.2,1.1207515426937136,1.007789455237455,3.6,5.9403500397422935,4.101050828393043,2.3,1.4844259548702867,1.3742170883021432
2026-03-31 15:00:00-07:00,1.1,1.0505242650250421,0.907677900927579,6.5,5.715239169996458,3.803615713376585,2.1,1.7122869924829747,1.5431337045957387
2026-03-31 16:00:00-07:00,1.6,0.6306472666365475,0.526361037719381,8.1,3.213664392359558,2.057728506539115,2.4,0.5703974490435818,0.4057518357609006
2026-03-31 17:00:00-07:00,2.4,0.43325967677887617,0.3453825487100155,2.8,1.6499068625005218,1.0740262405325607,2.1,0.6267988554522254,0.4705511892252472
2026-03-31 18:00:00-07:00,1.7,0.5616586620457568,0.4970926013339592,6.3,3.9641495193899923,2.7502799673618252,4.5,2.526372803269604,2.373853424575323
2026-03-31 19:00:00-07:00,2.6,0.05622181755571536,0.05243562025258316,22.7,3.0738044096907187,2.381414977897342,4.0,1.1205436365482548,1.0240203741872864
